http://snomed.info/sct#190377007	http://snomed.info/sct#190377007	2697718
http://snomed.info/sct#190378002	http://snomed.info/sct#190378002	2696954
http://snomed.info/sct#190379005	http://snomed.info/sct#190379005	2711500
http://snomed.info/sct#190380008	http://snomed.info/sct#190380008	2809515
http://snomed.info/sct#190381007	http://snomed.info/sct#190381007	2803942
http://snomed.info/sct#314368001	http://snomed.info/sct#314368001	2805498
http://snomed.info/sct#1561000119105	http://snomed.info/sct#1561000119105	2645614
http://snomed.info/sct#314369009	http://snomed.info/sct#314369009	2809614
http://snomed.info/sct#422297002	http://snomed.info/sct#422297002	2625625
http://snomed.info/sct#314887002	http://snomed.info/sct#314887002	2833953
http://snomed.info/sct#314894004	http://snomed.info/sct#314894004	2645338
http://snomed.info/sct#401109007	http://snomed.info/sct#401109007	2670139
http://snomed.info/sct#408287009	http://snomed.info/sct#408287009	2835325
http://snomed.info/sct#198661000000102	http://snomed.info/sct#198661000000102	2654656
http://snomed.info/sct#213991000000107	http://snomed.info/sct#213991000000107	2669109
http://snomed.info/sct#772031000000104	http://snomed.info/sct#772031000000104	2646574
http://snomed.info/sct#888191000000107	http://snomed.info/sct#888191000000107	2583451
http://snomed.info/sct#888201000000109	http://snomed.info/sct#888201000000109	2661257
http://snomed.info/sct#789571005	http://snomed.info/sct#789571005	2618511
http://snomed.info/sct#789572003	http://snomed.info/sct#789572003	2629090
http://snomed.info/sct#368541000119101	http://snomed.info/sct#368541000119101	2889836
http://snomed.info/sct#16697421000119103	http://snomed.info/sct#16697421000119103	2888669
http://snomed.info/sct#16697421000119103	http://snomed.info/sct#16697521000119104	2890665
http://snomed.info/sct#16745211000119100	http://snomed.info/sct#16745211000119100	2887757
http://snomed.info/sct#16745211000119100	http://snomed.info/sct#16697421000119103	2888669
http://snomed.info/sct#16745211000119100	http://snomed.info/sct#16746661000119106	2887862
http://snomed.info/sct#16745211000119100	http://snomed.info/sct#16745891000119105	2889639
http://snomed.info/sct#16745211000119100	http://snomed.info/sct#16746941000119104	2889291
http://snomed.info/sct#16745211000119100	http://snomed.info/sct#16697521000119104	2890665
http://snomed.info/sct#16745211000119100	http://snomed.info/sct#16745411000119104	2888036
http://snomed.info/sct#16745211000119100	http://snomed.info/sct#16747101000119101	2889573
http://snomed.info/sct#16697471000119102	http://snomed.info/sct#16697471000119102	2887663
http://snomed.info/sct#16697471000119102	http://snomed.info/sct#16697521000119104	2890665
http://snomed.info/sct#16746741000119102	http://snomed.info/sct#16746741000119102	2888777
http://snomed.info/sct#16746741000119102	http://snomed.info/sct#16697471000119102	2887663
http://snomed.info/sct#16746741000119102	http://snomed.info/sct#16746661000119106	2887862
http://snomed.info/sct#16746741000119102	http://snomed.info/sct#16745611000119102	2888597
http://snomed.info/sct#16746741000119102	http://snomed.info/sct#16747341000119101	2888460
http://snomed.info/sct#16746741000119102	http://snomed.info/sct#16697521000119104	2890665
http://snomed.info/sct#16746741000119102	http://snomed.info/sct#16745411000119104	2888036
http://snomed.info/sct#16746741000119102	http://snomed.info/sct#16747101000119101	2889573
http://snomed.info/sct#16697521000119104	http://snomed.info/sct#16697521000119104	2890665
http://snomed.info/sct#16746661000119106	http://snomed.info/sct#16746661000119106	2887862
http://snomed.info/sct#16746661000119106	http://snomed.info/sct#16697521000119104	2890665
http://snomed.info/sct#16746661000119106	http://snomed.info/sct#16745411000119104	2888036
http://snomed.info/sct#16746661000119106	http://snomed.info/sct#16747101000119101	2889573
http://snomed.info/sct#16745411000119104	http://snomed.info/sct#16745411000119104	2888036
http://snomed.info/sct#16745891000119105	http://snomed.info/sct#16745891000119105	2889639
http://snomed.info/sct#16745891000119105	http://snomed.info/sct#16745411000119104	2888036
http://snomed.info/sct#16745611000119102	http://snomed.info/sct#16745611000119102	2888597
http://snomed.info/sct#16745611000119102	http://snomed.info/sct#16745411000119104	2888036
http://snomed.info/sct#16746941000119104	http://snomed.info/sct#16746941000119104	2889291
http://snomed.info/sct#16746941000119104	http://snomed.info/sct#16747101000119101	2889573
http://snomed.info/sct#16747101000119101	http://snomed.info/sct#16747101000119101	2889573
http://snomed.info/sct#16747341000119101	http://snomed.info/sct#16747341000119101	2888460
http://snomed.info/sct#16747341000119101	http://snomed.info/sct#16747101000119101	2889573
http://snomed.info/sct#16747741000119100	http://snomed.info/sct#16747741000119100	2889083
http://snomed.info/sct#16747741000119100	http://snomed.info/sct#16749781000119101	2888260
http://snomed.info/sct#16748741000119101	http://snomed.info/sct#16748741000119101	2889479
http://snomed.info/sct#16748741000119101	http://snomed.info/sct#16749781000119101	2888260
http://snomed.info/sct#16749781000119101	http://snomed.info/sct#16749781000119101	2888260
http://snomed.info/sct#43521000000100	http://snomed.info/sct#43521000000100	2580675
http://snomed.info/sct#43531000000103	http://snomed.info/sct#43531000000103	2626255
http://snomed.info/sct#43541000000107	http://snomed.info/sct#43541000000107	2680882
http://snomed.info/sct#43551000000105	http://snomed.info/sct#43551000000105	2722059
http://snomed.info/sct#43561000000108	http://snomed.info/sct#43561000000108	2764984
http://snomed.info/sct#43571000000101	http://snomed.info/sct#43571000000101	2811896
http://snomed.info/sct#43581000000104	http://snomed.info/sct#43581000000104	2554614
http://snomed.info/sct#43591000000102	http://snomed.info/sct#43591000000102	2591097
http://snomed.info/sct#43601000000108	http://snomed.info/sct#43601000000108	2662852
http://snomed.info/sct#43611000000105	http://snomed.info/sct#43611000000105	2703440
http://snomed.info/sct#43621000000104	http://snomed.info/sct#43621000000104	2760748
http://snomed.info/sct#43631000000102	http://snomed.info/sct#43631000000102	2806475
http://snomed.info/sct#43641000000106	http://snomed.info/sct#43641000000106	2854628
http://snomed.info/sct#43651000000109	http://snomed.info/sct#43651000000109	2580128
http://snomed.info/sct#43661000000107	http://snomed.info/sct#43661000000107	2632138
http://snomed.info/sct#43671000000100	http://snomed.info/sct#43671000000100	2675872
http://snomed.info/sct#43681000000103	http://snomed.info/sct#43681000000103	2712462
http://snomed.info/sct#43691000000101	http://snomed.info/sct#43691000000101	2770306
http://snomed.info/sct#43701000000101	http://snomed.info/sct#43701000000101	2835549
http://snomed.info/sct#43711000000104	http://snomed.info/sct#43711000000104	2567046
http://snomed.info/sct#47481000000105	http://snomed.info/sct#47481000000105	2800893
http://snomed.info/sct#50201000000100	http://snomed.info/sct#50201000000100	2804668
http://snomed.info/sct#50211000000103	http://snomed.info/sct#50211000000103	2856769
http://snomed.info/sct#50221000000109	http://snomed.info/sct#50221000000109	2583292
http://snomed.info/sct#78441000000102	http://snomed.info/sct#78441000000102	2593989
http://snomed.info/sct#82841000000107	http://snomed.info/sct#82841000000107	2764410
http://snomed.info/sct#82851000000105	http://snomed.info/sct#82851000000105	2818808
http://snomed.info/sct#82861000000108	http://snomed.info/sct#82861000000108	2854421
http://snomed.info/sct#82871000000101	http://snomed.info/sct#82871000000101	2588724
http://snomed.info/sct#82881000000104	http://snomed.info/sct#82881000000104	2640818
http://snomed.info/sct#82891000000102	http://snomed.info/sct#82891000000102	2681718
http://snomed.info/sct#82901000000101	http://snomed.info/sct#82901000000101	2757273
http://snomed.info/sct#82911000000104	http://snomed.info/sct#82911000000104	2795566
http://snomed.info/sct#82921000000105	http://snomed.info/sct#82921000000105	2846498
http://snomed.info/sct#82931000000107	http://snomed.info/sct#82931000000107	2582076
http://snomed.info/sct#82941000000103	http://snomed.info/sct#82941000000103	2625230
http://snomed.info/sct#82951000000100	http://snomed.info/sct#82951000000100	2663653
http://snomed.info/sct#82961000000102	http://snomed.info/sct#82961000000102	2712950
http://snomed.info/sct#82971000000109	http://snomed.info/sct#82971000000109	2769109
http://snomed.info/sct#82981000000106	http://snomed.info/sct#82981000000106	2803247
http://snomed.info/sct#82991000000108	http://snomed.info/sct#82991000000108	2856105
http://snomed.info/sct#83001000000107	http://snomed.info/sct#83001000000107	2799519
http://snomed.info/sct#83011000000109	http://snomed.info/sct#83011000000109	2840084
http://snomed.info/sct#83021000000103	http://snomed.info/sct#83021000000103	2568091
http://snomed.info/sct#83031000000101	http://snomed.info/sct#83031000000101	2621588
http://snomed.info/sct#83041000000105	http://snomed.info/sct#83041000000105	2669418
http://snomed.info/sct#104011000000100	http://snomed.info/sct#104011000000100	2726443
http://snomed.info/sct#416751000000107	http://snomed.info/sct#416751000000107	2762381
http://snomed.info/sct#315634007	http://snomed.info/sct#315634007	211483
http://snomed.info/sct#92421000000102	http://snomed.info/sct#92421000000102	338453
http://snomed.info/sct#976711000000103	http://snomed.info/sct#976711000000103	363564
http://snomed.info/sct#977391000000108	http://snomed.info/sct#977391000000108	363594
http://snomed.info/sct#2751001	http://snomed.info/sct#2751001	2278
http://snomed.info/sct#2751001	http://snomed.info/sct#237600004	146121
http://snomed.info/sct#5368009	http://snomed.info/sct#5368009	4486
http://snomed.info/sct#5368009	http://snomed.info/sct#190447002	122306
http://snomed.info/sct#5368009	http://snomed.info/sct#408540003	246378
http://snomed.info/sct#5969009	http://snomed.info/sct#5969009	4987
http://snomed.info/sct#5969009	http://snomed.info/sct#237612000	146131
http://snomed.info/sct#5969009	http://snomed.info/sct#237617006	146135
http://snomed.info/sct#5969009	http://snomed.info/sct#237619009	146137
http://snomed.info/sct#5969009	http://snomed.info/sct#427089005	262973
http://snomed.info/sct#5969009	http://snomed.info/sct#609568004	292245
http://snomed.info/sct#5969009	http://snomed.info/sct#609569007	292246
http://snomed.info/sct#5969009	http://snomed.info/sct#734022008	323161
http://snomed.info/sct#5969009	http://snomed.info/sct#237611007	146130
http://snomed.info/sct#5969009	http://snomed.info/sct#816067005	2833323
http://snomed.info/sct#5969009	http://snomed.info/sct#783722008	2608414
http://snomed.info/sct#5969009	http://snomed.info/sct#1197592001	3057864
http://snomed.info/sct#5969009	http://snomed.info/sct#609561005	292238
http://snomed.info/sct#5969009	http://snomed.info/sct#49817004	41799
http://snomed.info/sct#5969009	http://snomed.info/sct#24203005	20180
http://snomed.info/sct#5969009	http://snomed.info/sct#33559001	28074
http://snomed.info/sct#5969009	http://snomed.info/sct#111307005	88454
http://snomed.info/sct#5969009	http://snomed.info/sct#127012008	100241
http://snomed.info/sct#5969009	http://snomed.info/sct#237652003	146165
http://snomed.info/sct#5969009	http://snomed.info/sct#237651005	146164
http://snomed.info/sct#5969009	http://snomed.info/sct#237604008	146125
http://snomed.info/sct#5969009	http://snomed.info/sct#609562003	292239
http://snomed.info/sct#5969009	http://snomed.info/sct#609570008	292247
http://snomed.info/sct#5969009	http://snomed.info/sct#609571007	292248
http://snomed.info/sct#5969009	http://snomed.info/sct#609572000	292249
http://snomed.info/sct#5969009	http://snomed.info/sct#609573005	292250
http://snomed.info/sct#5969009	http://snomed.info/sct#609574004	292251
http://snomed.info/sct#5969009	http://snomed.info/sct#609575003	292252
http://snomed.info/sct#5969009	http://snomed.info/sct#609576002	292253
http://snomed.info/sct#5969009	http://snomed.info/sct#609577006	292254
http://snomed.info/sct#5969009	http://snomed.info/sct#609578001	292255
http://snomed.info/sct#5969009	http://snomed.info/sct#609565001	292242
http://snomed.info/sct#5969009	http://snomed.info/sct#237603002	146124
http://snomed.info/sct#5969009	http://snomed.info/sct#721088003	311822
http://snomed.info/sct#5969009	http://snomed.info/sct#1303868000	3217910
http://snomed.info/sct#5969009	http://snomed.info/sct#112991000000101	339039
http://snomed.info/sct#5969009	http://snomed.info/sct#724067006	314294
http://snomed.info/sct#5969009	http://snomed.info/sct#782825008	2763525
http://snomed.info/sct#5969009	http://snomed.info/sct#609579009	292256
http://snomed.info/sct#5969009	http://snomed.info/sct#609580007	292257
http://snomed.info/sct#5969009	http://snomed.info/sct#609581006	292258
http://snomed.info/sct#8801005	http://snomed.info/sct#8801005	7349
http://snomed.info/sct#8801005	http://snomed.info/sct#5368009	4486
http://snomed.info/sct#8801005	http://snomed.info/sct#5969009	4987
http://snomed.info/sct#8801005	http://snomed.info/sct#51002006	42781
http://snomed.info/sct#8801005	http://snomed.info/sct#75524006	63292
http://snomed.info/sct#8801005	http://snomed.info/sct#237601000	146122
http://snomed.info/sct#8801005	http://snomed.info/sct#445260006	277806
http://snomed.info/sct#8801005	http://snomed.info/sct#720519003	311398
http://snomed.info/sct#8801005	http://snomed.info/sct#737212004	325560
http://snomed.info/sct#8801005	http://snomed.info/sct#276560009	176965
http://snomed.info/sct#8801005	http://snomed.info/sct#782755007	2655447
http://snomed.info/sct#8801005	http://snomed.info/sct#190447002	122306
http://snomed.info/sct#8801005	http://snomed.info/sct#408540003	246378
http://snomed.info/sct#8801005	http://snomed.info/sct#237612000	146131
http://snomed.info/sct#8801005	http://snomed.info/sct#237617006	146135
http://snomed.info/sct#8801005	http://snomed.info/sct#237619009	146137
